color_hist_0,color_hist_1,color_hist_2,color_hist_3,color_hist_4,color_hist_5,color_hist_6,color_hist_7,color_hist_8,color_hist_9,color_hist_10,color_hist_11,color_hist_12,color_hist_13,color_hist_14,color_hist_15,color_hist_16,color_hist_17,color_hist_18,color_hist_19,color_hist_20,color_hist_21,color_hist_22,color_hist_23,color_hist_24,color_hist_25,color_hist_26,color_hist_27,color_hist_28,color_hist_29,color_hist_30,color_hist_31,color_hist_32,color_hist_33,color_hist_34,color_hist_35,color_hist_36,color_hist_37,color_hist_38,color_hist_39,color_hist_40,color_hist_41,color_hist_42,color_hist_43,color_hist_44,color_hist_45,color_hist_46,color_hist_47,color_hist_48,color_hist_49,color_hist_50,color_hist_51,color_hist_52,color_hist_53,color_hist_54,color_hist_55,color_hist_56,color_hist_57,color_hist_58,color_hist_59,color_hist_60,color_hist_61,color_hist_62,color_hist_63,color_hist_64,color_hist_65,color_hist_66,color_hist_67,color_hist_68,color_hist_69,color_hist_70,color_hist_71,color_hist_72,color_hist_73,color_hist_74,color_hist_75,color_hist_76,color_hist_77,color_hist_78,color_hist_79,color_hist_80,color_hist_81,color_hist_82,color_hist_83,color_hist_84,color_hist_85,color_hist_86,color_hist_87,color_hist_88,color_hist_89,color_hist_90,color_hist_91,color_hist_92,color_hist_93,color_hist_94,color_hist_95,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,contrast,dissimilarity,homogeneity,energy,correlation,ASM,label
0.0049066725,0.038272046,0.010605961,0.021539034,0.033868622,0.028836137,0.021627102,0.02180324,0.0201551,0.023501702,0.022583274,0.022470044,0.025476953,0.033856038,0.035491597,0.024810148,0.018997628,0.014820667,0.011876663,0.011914407,0.016292669,0.039731465,0.069750234,0.19080664,0.8204837,0.4551882,0.17928226,0.10465051,0.14799279,0.0019123441,6.290605e-05,0.0,0.0017982661,0.04209227,0.0023891248,0.00097620155,0.00097620155,0.0026973991,0.010982268,0.021270918,0.03018518,0.038958147,0.037866343,0.03415421,0.036671784,0.03177793,0.0200892,0.016402755,0.015657758,0.018650588,0.025047276,0.036132302,0.065623865,0.14942306,0.6644593,0.6547872,0.21931139,0.12478682,0.16023834,0.013846648,0.008143576,0.010237272,0.01190709,0.017841367,0.009817295,0.034496702,0.002217645,0.0010634322,0.0007781211,0.0011153069,0.0037609187,0.010789946,0.019595683,0.027765954,0.03973605,0.04658352,0.04715414,0.03252546,0.023110196,0.018078348,0.01717054,0.01647023,0.026961897,0.05199146,0.10922226,0.3105222,0.8021132,0.41563338,0.17244461,0.13081513,0.11370943,0.007444025,0.006847466,0.0072754323,0.011191975,0.03134531,0.7937740085440045,4.83616677694571,6.083031920476212,6.5607433782326,-9.999721533362258,9.200306991193814,9.999504463897596,85.53315088878016,2.4881207191780814,0.7565172547496716,0.11841394948791023,0.9756555411958524,0.014021863433325355,logam
0.17248298,0.08912704,0.07547731,0.09696628,0.1349216,0.12217791,0.110576615,0.10334797,0.08388775,0.07057285,0.05891248,0.06332451,0.057120092,0.057967044,0.050482344,0.04831572,0.055701938,0.062221505,0.059404895,0.059739735,0.07084861,0.083631694,0.09651326,0.09749809,0.13326707,0.3159135,0.5065764,0.5383076,0.38892874,0.0053180773,0.0025605557,0.00041362824,0.0007175081,0.007628244,0.028435979,0.06855979,0.07420544,0.097769916,0.09051931,0.07711324,0.07010809,0.072090685,0.07258161,0.07309142,0.08440161,0.092464134,0.09006615,0.0861765,0.07835944,0.07454532,0.069277294,0.07513065,0.06937171,0.06487784,0.07367675,0.0888766,0.095938385,0.09826085,0.11838884,0.2457654,0.3874166,0.38983348,0.68803364,0.008628979,0.00022004686,0.0033478558,0.014177305,0.0213917,0.017760925,0.018499654,0.036480624,0.0580295,0.068010196,0.050437883,0.05138094,0.060465734,0.0596327,0.04503102,0.048567485,0.052213974,0.058862533,0.06713001,0.06576257,0.07146808,0.07891823,0.082910515,0.082454704,0.07704783,0.07970411,0.08683992,0.08627409,0.08597545,0.10629835,0.19769639,0.4595207,0.7977013,0.755127088548675,2.955244817769218,3.905040180599704,4.901989417191234,9.993727153666274,6.647914379006938,9.225580089249164,151.7764442677756,3.784506482387475,0.6099259279912904,0.096631130136491,0.9844232174338168,0.009337575311455458,logam
0.039494004,0.039340924,0.033504844,0.035418313,0.04887,0.053577136,0.050018083,0.06622517,0.10558523,0.13514833,0.14295529,0.13763584,0.15037954,0.16046353,0.30803028,0.33734462,0.29974493,0.3480409,0.20225368,0.071066245,0.1198023,0.40420124,0.47101957,0.0014542366,0.000248751,7.653877e-05,0.00013394284,0.0,0.0,0.0,0.0,0.0,0.017004348,0.038763553,0.02570096,0.030844687,0.03975341,0.038763553,0.038074188,0.046682417,0.09241033,0.10004638,0.119012766,0.07256014,0.08740801,0.17720228,0.29009914,0.27961725,0.20046395,0.07577718,0.068689086,0.037013624,0.19240367,0.6842041,0.1531452,0.20237297,0.35907105,0.002280209,0.0008484499,0.0007777457,0.00088380196,0.0009898582,0.00072471757,0.0016615476,0.020183533,0.02517793,0.028198594,0.03549281,0.032523636,0.031631168,0.034325738,0.04572188,0.082467586,0.101363905,0.09183851,0.061597537,0.11353238,0.18949524,0.2324539,0.23422167,0.09183851,0.034840625,0.027134497,0.034308575,0.17279576,0.16953482,0.048090357,0.043078803,0.058302265,0.047300868,0.04319894,0.019273901,0.01381611,0.06492713,0.39725175,0.7484384,0.7333602367136426,2.187686368357666,5.855052427865857,5.818135627635438,9.990488955136398,6.920098212434639,-9.999959702757113,26.82535265818656,1.7780903457273318,0.7019594883157699,0.07879879253175556,0.9952624342509134,0.006209249704462656,logam
0.1906538,0.19427164,0.19291495,0.22110912,0.18758175,0.16180466,0.12366143,0.09529571,0.04378831,0.03868903,0.041698694,0.031796426,0.029940724,0.024935009,0.01794884,0.013785209,0.013987932,0.015063927,0.012755996,0.0048341793,0.0040232847,0.004802991,0.00562948,0.005504727,0.006003739,0.0072200806,0.0083584525,0.022034502,0.13948947,0.5642423,0.6377062,0.0043975436,0.00040318008,0.0033060769,0.009353778,0.040995352,0.12503421,0.13371065,0.14540286,0.15209566,0.1683035,0.13829078,0.096392296,0.1170835,0.09140899,0.08905442,0.091844425,0.051736068,0.03460898,0.03102874,0.034931522,0.031980246,0.031109376,0.03328655,0.026787285,0.022545831,0.022561958,0.02381988,0.07423352,0.40205118,0.7882977,0.15885295,0.00022578085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004734941,0.0020008944,0.0063539855,0.0279667,0.058255047,0.086084284,0.09836458,0.10050294,0.115746394,0.1236736,0.11232502,0.09575272,0.084343046,0.06723616,0.054406,0.06138622,0.082372695,0.0735596,0.07409419,0.08819209,0.18026379,0.5779988,0.7082708,0.02605745,0.03063965,0.06667102,0.7981307272566984,5.512977185078683,6.576373656831573,9.959191118125055,-9.999999999931317,-9.99992924067368,9.999999999991935,110.39935991519897,4.733844993476843,0.5439624868174515,0.10229489204108244,0.9886137469616614,0.010464244937696713,logam
0.132572,0.7257577,0.39941007,0.17529,0.097411014,0.06597043,0.055506837,0.037635695,0.030709798,0.02700602,0.026889758,0.032520164,0.031224674,0.032320857,0.024165904,0.027720202,0.033848874,0.03567585,0.03481219,0.017406095,0.006925898,0.005929366,0.0070753777,0.011260813,0.011775687,0.088724576,0.14295253,0.22237614,0.30311185,0.20171471,0.08262912,0.13710621,0.0,0.0,0.02699723,0.15744229,0.6822143,0.37653655,0.1828902,0.116999865,0.07301362,0.049043782,0.053371172,0.048420493,0.029330105,0.025323259,0.023560248,0.019517787,0.019802717,0.02076436,0.031698596,0.041510914,0.040175296,0.030612294,0.028795859,0.038216397,0.053335555,0.14727381,0.19184773,0.22936961,0.33634347,0.21444634,0.08653004,0.12585054,0.0,0.0,0.0,0.032677688,0.07684081,0.3724348,0.5001559,0.3540051,0.17712554,0.110445656,0.08045485,0.05752181,0.056897394,0.05197777,0.036121424,0.024598142,0.022743821,0.021835582,0.023387156,0.027171487,0.02512795,0.032677688,0.043690085,0.044711854,0.04927197,0.16594285,0.24162945,0.35568914,0.38473386,0.16942443,0.120530896,0.060322214,0.780460204938608,3.169421469664375,3.665969715201266,5.745547687623935,-9.878311294698664,-7.537308909110445,-9.941841381334454,59.44660693900848,3.439778008806262,0.5309534048825006,0.05290541524123093,0.9959412523277649,0.0027989829618470696,logam
0.0,0.0,0.0,0.0,0.0,1.5047115e-05,4.5141343e-05,7.523558e-05,0.005747998,0.014008864,0.018222056,0.024451561,0.03990495,0.03448799,0.03253186,0.03572185,0.053041082,0.11959447,0.13647734,0.18431212,0.24168676,0.19547707,0.16109441,0.12236314,0.2297544,0.42815062,0.7325538,0.11557689,0.016416403,0.007463369,0.0057931393,0.0034156952,0.0,0.0,0.0,0.0,0.0,1.4344042e-05,4.3032127e-05,0.0003729451,0.005450736,0.014401418,0.020382883,0.028200386,0.040306758,0.03264704,0.035056837,0.044337433,0.07291076,0.12911072,0.15414107,0.27029914,0.2615923,0.15524557,0.16829865,0.38132203,0.7611953,0.16448313,0.017055066,0.014745675,0.016495649,0.009926077,0.010342054,0.0117764585,0.0,0.0,0.0,0.0,1.4865287e-05,4.459586e-05,0.00025270987,0.0017392386,0.0063474774,0.010554354,0.023992574,0.039437607,0.045398585,0.035780746,0.03961599,0.057171892,0.09818522,0.1428554,0.19449742,0.27289695,0.22781053,0.1545098,0.2647359,0.6078267,0.57338387,0.04400125,0.015207189,0.014374733,0.014017966,0.012858474,0.0073137213,0.017808614,0.6612902525447585,2.215095765382367,2.6104077894411777,3.5258243868417964,7.46758061304689,4.814931371033862,-6.59766644499531,16.638372472276586,1.3604655903457277,0.6914644117581525,0.08774868218878903,0.9908042936696493,0.007699831225869101,logam
0.013056976,0.037407607,0.03487458,0.05246581,0.08102882,0.04199784,0.046000298,0.043887112,0.043173388,0.04563644,0.063395604,0.0745773,0.09142682,0.06403936,0.04057039,0.03131995,0.031487882,0.028395073,0.026519796,0.026449822,0.032915335,0.04642014,0.08631878,0.42896295,0.45724607,0.73845387,0.034188844,0.0027149552,0.0011055745,0.0014414453,0.002658977,0.0013154938,0.005296078,0.02086035,0.034016035,0.031339824,0.04993244,0.079497516,0.03355122,0.039396625,0.042509478,0.043720815,0.04139674,0.053157978,0.0684828,0.09294899,0.0709759,0.051566336,0.033677988,0.031875066,0.025057774,0.027536789,0.026100088,0.026409965,0.033227257,0.046340685,0.14420545,0.45116672,0.36145735,0.76993144,0.025198627,0.0028452335,0.0012676783,0.004338277,0.004635697,0.02055642,0.033608805,0.024815466,0.025872985,0.024062166,0.020078363,0.02135318,0.030899819,0.047269624,0.050137963,0.061060824,0.10239096,0.095915474,0.09692953,0.06914432,0.044357825,0.03795477,0.02913246,0.025061738,0.023656541,0.025336983,0.02471406,0.025090711,0.033956483,0.046052754,0.077647924,0.52794796,0.54078305,0.60165554,0.05089126,0.005200673,0.6890350765292533,1.8945015685339912,2.929441519613049,3.8597547807290233,7.261429341522458,4.811167633227457,7.974563564819255,82.49143325994781,2.6083098907371167,0.7010652540995468,0.11598939678075798,0.9896533544727864,0.013453540165564111,logam
0.027616624,0.027935803,0.027814211,0.02565595,0.03248031,0.03982144,0.033513844,0.10463007,0.035520114,0.024455227,0.026947867,0.030139662,0.03641686,0.14556104,0.41870266,0.04260286,0.13400978,0.2191699,0.27601424,0.13891907,0.41485733,0.6671459,0.017646065,0.006246798,0.004650901,0.0039669448,0.0036021683,0.0031006006,0.003404581,0.004073338,0.0041645323,0.00746272,0.0002464319,0.0014785914,0.0098572755,0.023599477,0.019627577,0.017250232,0.01830844,0.020526327,0.041994896,0.09773199,0.04277768,0.037573617,0.02974578,0.032659475,0.11217,0.423312,0.04783678,0.08620767,0.17722802,0.23526998,0.16655897,0.25549188,0.76720047,0.10224025,0.008161245,0.006972573,0.007204509,0.008538141,0.008639612,0.009031004,0.011089436,0.023498006,0.0,0.0,3.090222e-05,0.00080345775,0.00375462,0.008080931,0.014384984,0.0201637,0.024072831,0.027920157,0.03559936,0.11523438,0.046585098,0.048222918,0.041918863,0.074721575,0.21078405,0.34049612,0.051683966,0.16248389,0.22876915,0.2612165,0.1266991,0.73026586,0.32904685,0.045951605,0.008807133,0.009564238,0.010645815,0.011387468,0.013241602,0.035274886,0.6848119696018007,1.9376263631467603,3.2116202693062803,4.247982822536671,7.987028236938496,5.216904698580055,-8.57154498386683,126.1474437377691,2.9664668949771693,0.7571043626804428,0.11495864449104069,0.9593597959316429,0.01321548994321748,logam
0.00041568684,0.0011355347,0.0019364923,0.002321763,0.0026867564,0.007441808,0.015349996,0.02282222,0.017965782,0.01860452,0.016191509,0.010544252,0.008171795,0.008171795,0.0073606987,0.0067827925,0.005566148,0.0058601703,0.0061947475,0.006965289,0.012095473,0.064766034,0.5374729,0.47102386,0.6935988,0.039753854,0.0006083222,0.00045624163,0.00026360629,0.00024332888,0.00024332888,0.0003345772,0.0,3.089007e-05,0.00029860402,0.0008443286,0.0014930201,0.0018739977,0.0018431076,0.0018534043,0.0023682388,0.003953929,0.0072385734,0.010873306,0.012119205,0.016248178,0.017988319,0.016907167,0.012448699,0.012644336,0.0116764475,0.011944161,0.009761263,0.009112571,0.01297383,0.3158201,0.32380003,0.41450357,0.7883043,0.00079284515,0.00061780144,0.0006795816,0.0009678889,0.002430019,0.0,2.2337383e-05,0.00022337382,0.0008823266,0.0007929771,0.000904664,0.00119505,0.0020103646,0.0021108827,0.0021220513,0.0033059327,0.0047243563,0.0064666723,0.009772605,0.01186115,0.013223731,0.017277965,0.01570318,0.015010721,0.011492583,0.012307898,0.01203985,0.016496157,0.013592297,0.014865528,0.033751786,0.26633978,0.66512907,0.5400732,0.43244055,0.0667441,0.002970872,0.7412658494969278,3.1148340984818934,3.7517631583169475,4.097131523477342,8.981543823412009,5.696906698277315,8.019162225615887,11.507583170254401,0.6672680202217873,0.8855265266154295,0.17605450496098962,0.9916992505502594,0.030995188717059124,logam
5.671449e-05,0.00022685796,0.0008318125,0.003100392,0.0067112143,0.009773797,0.012628426,0.024009133,0.048396364,0.09013823,0.11934619,0.14883773,0.13944203,0.13588792,0.1103664,0.08333249,0.065467425,0.05656325,0.05858607,0.061176028,0.113807075,0.35249946,0.19880319,0.15309131,0.15163563,0.23547857,0.31843296,0.31302616,0.63092977,0.06677186,0.0040078238,0.0034784887,0.0,0.00011650163,0.0002524202,0.0017281076,0.005417326,0.0098055545,0.012640427,0.019552857,0.036756266,0.075473644,0.11217166,0.15003468,0.15121911,0.14438435,0.12292864,0.09413332,0.07753184,0.08188123,0.08681314,0.36208707,0.21636295,0.18451917,0.16164601,0.21457659,0.28092426,0.33767998,0.542451,0.3127098,0.007261935,0.005669746,0.004194059,0.0046018143,0.0,9.435747e-05,0.0002830724,0.0019437639,0.0058501633,0.0101151215,0.012757131,0.021570118,0.040385,0.078109115,0.11464433,0.15076438,0.14738637,0.13974342,0.11532371,0.08765809,0.078562036,0.07822235,0.099509396,0.37652406,0.22283462,0.1721269,0.16382344,0.25280255,0.29643345,0.33345932,0.59224415,0.097320296,0.007246654,0.005114175,0.0038686565,0.0035667126,0.7600688883204612,2.6677945482950336,3.567178783665105,5.632807164133162,9.825134124812207,7.1961289430477455,-9.882537160746747,153.1883001060013,5.259494251467711,0.5989874477675334,0.07570682958632283,0.9644216184957587,0.005731524046012526,logam
0.0,0.0,1.9734036e-05,0.00013813825,0.00045388282,0.0025851587,0.007696274,0.020898344,0.044954132,0.06756934,0.10011076,0.15224808,0.21466684,0.33046618,0.33464977,0.2592855,0.18299371,0.22713876,0.23509157,0.24868833,0.25437173,0.4436014,0.35781753,0.12185767,0.086178534,0.079251885,0.06350413,0.028910363,0.005920211,0.0033350522,0.0029009033,0.0025654247,0.0,0.0,0.0,0.0,3.875492e-05,0.0001937746,0.0011238926,0.0049993847,0.014823756,0.03577079,0.06315114,0.09717796,0.16083291,0.21917844,0.30213335,0.3431942,0.27705893,0.196003,0.2460356,0.24183069,0.2307274,0.34827107,0.46168736,0.23506796,0.09140348,0.088903785,0.07580462,0.05231914,0.012672858,0.004592458,0.0024609372,0.0023059177,0.0,0.0,0.0,0.0,0.0,0.0,0.00017063967,0.00091007823,0.004228072,0.0128548555,0.031738978,0.059515323,0.09756797,0.1499733,0.21246535,0.2907131,0.3530914,0.26098388,0.19925025,0.23555858,0.26153374,0.26519302,0.33360055,0.49149913,0.18040405,0.09366222,0.08799319,0.06480516,0.026752507,0.005612149,0.003621353,0.003981592,0.7584031244218733,2.5345063331127586,4.096376583253285,6.242279523669781,9.984401244652942,-7.6291687268783495,9.994469903524013,88.06123104207438,4.360052796803654,0.4779206556967045,0.046151132548366364,0.9625071307579489,0.0021299270354968813,logam
0.0,0.00011013051,0.0021414266,0.012077646,0.014720779,0.007366508,0.0020924797,0.0008688074,0.0009422277,0.001015648,0.0016519577,0.0026798425,0.008308736,0.007305324,0.009556881,0.009838326,0.015442746,0.022650175,0.037603453,0.09707393,0.047037967,0.06764461,0.0950304,0.21639422,0.37374625,0.380195,0.77898985,0.18419941,0.004466404,0.001945639,0.0013093294,0.0014316967,0.0,7.397311e-05,0.005239762,0.019491915,0.01051651,0.0023671396,0.0011712409,0.0006411003,0.000665758,0.00071507343,0.0010972678,0.0013068583,0.0017506969,0.0019849453,0.0074589555,0.008395948,0.010763087,0.012587758,0.016249428,0.026248125,0.06258125,0.099074654,0.06990459,0.10586785,0.1989137,0.40062603,0.38904926,0.7579038,0.20597813,0.0027986495,0.001331516,0.0011958986,0.0,9.8853234e-05,0.0074139927,0.022637391,0.0059435507,0.0018411415,0.0009761757,0.0007537559,0.000679616,0.00060547603,0.0008402525,0.0013963019,0.0014827985,0.0016681483,0.0025701842,0.0066231666,0.008229531,0.01019424,0.012690284,0.01665677,0.02692515,0.07505432,0.11379243,0.088238865,0.12980665,0.2953117,0.37465376,0.44461712,0.72603995,0.04882114,0.001680505,0.0011738822,0.6368472910522321,1.677241287621895,2.4803544239193096,3.1192632767061044,5.926241193335566,3.973062429783959,-6.66200702693188,10.358957110241354,0.4680263372472277,0.9044762156862827,0.14325853970316116,0.9944001964772415,0.020523009197882205,logam
4.2339292e-05,0.001016143,0.0047420007,0.006280328,0.0076492983,0.009187626,0.009695698,0.012024359,0.015623198,0.020224068,0.040899754,0.040984433,0.031966165,0.029185884,0.028875396,0.03367385,0.034562975,0.053841464,0.03896626,0.037540838,0.0549564,0.15788321,0.30694574,0.55947137,0.52451324,0.49415597,0.17217977,0.00834084,0.006576703,0.006280328,0.007592846,0.01886921,0.0,0.0004074456,0.0033515687,0.0045739054,0.0061642574,0.0070317225,0.00721573,0.008240916,0.009502683,0.012801678,0.016337253,0.020345993,0.032608792,0.03422543,0.02708856,0.026983414,0.03021669,0.03464602,0.04596249,0.05417712,0.03935136,0.050733548,0.10905084,0.40847078,0.5389454,0.5633264,0.44352424,0.010383291,0.005756812,0.0067557106,0.007058009,0.018860787,0.0,0.0007452486,0.0027680662,0.005057044,0.0057756766,0.0067205452,0.0072129415,0.00822435,0.009528535,0.011817513,0.015756683,0.018963914,0.02314263,0.031087512,0.028266214,0.023688259,0.02528522,0.03135367,0.039538097,0.04841454,0.05938034,0.048707318,0.07141078,0.22747383,0.52022344,0.55647445,0.5559288,0.19481596,0.006307997,0.0071464013,0.006307997,0.018937299,0.4576644264397959,1.1648944813236195,3.118542678343112,3.622467346029149,7.044024634823335,4.386225154793736,7.329636041606971,37.37944899706458,1.559202747879974,0.8224614069767556,0.1233868830388603,0.9845016604988902,0.015224322906045392,logam
2.72155e-05,0.00036740923,0.005116514,0.015172641,0.015907459,0.013308379,0.010069734,0.0091308,0.011566587,0.011280824,0.010110558,0.024180971,0.02128252,0.01989453,0.018479325,0.022153417,0.02818165,0.037421312,0.046103057,0.049328092,0.04004761,0.0405647,0.053355988,0.37903026,0.3913861,0.53551936,0.55139965,0.30979404,0.0011294432,0.000816465,0.00096615026,0.0022997097,2.3983515e-05,0.0008154395,0.0074948487,0.012039725,0.014605961,0.00948548,0.012363502,0.0117639145,0.00948548,0.008214354,0.00804647,0.006979203,0.0075548072,0.013622637,0.014881771,0.01555331,0.01705228,0.017963653,0.02258048,0.028072705,0.038025863,0.056325287,0.042978458,0.036790714,0.049849737,0.4788069,0.5570651,0.62829614,0.22731575,0.000791456,0.0009833241,0.0018467307,0.0,0.00021424708,0.0030558398,0.009911746,0.011479133,0.009133691,0.007690342,0.0077805514,0.007882037,0.008355636,0.0077692755,0.0076226853,0.007306953,0.0072731245,0.011242333,0.013959888,0.013486289,0.01694807,0.017985478,0.020669205,0.025517954,0.03647838,0.055478714,0.044428077,0.038384054,0.059380267,0.5808125,0.4893967,0.6368212,0.056775473,0.0007103982,0.0030332876,0.6638784152214169,1.7093810098604174,3.275590714409767,4.289502727095786,8.375382875651562,5.645663971221613,-8.124610973430915,18.483279313437706,0.9048077707110243,0.8576203095827327,0.14485787116634055,0.9935974242986091,0.02098380283884412,logam
1.4517042e-05,0.00039196011,0.0057777828,0.010539372,0.0154606495,0.023982152,0.026827494,0.02187718,0.017260762,0.014996104,0.024490248,0.028134026,0.029992208,0.035247378,0.03382471,0.027248487,0.02797434,0.030805163,0.03797658,0.041446153,0.05587609,0.044930242,0.05609385,0.19262663,0.33804384,0.3973169,0.56882125,0.560953,0.17671594,0.0023662779,0.0018436643,0.004311561,0.0,0.00014265055,0.005835704,0.011788122,0.019737648,0.028179966,0.022746278,0.015328449,0.012280915,0.010076316,0.0074437647,0.0075086057,0.013240564,0.017455239,0.01679386,0.018985491,0.02279815,0.028828379,0.029930677,0.03218715,0.037283666,0.050679848,0.057176933,0.055957917,0.057345517,0.3298729,0.50207806,0.5376888,0.5736108,0.020334186,0.0018674253,0.0044740397,0.0,0.0,0.0028112724,0.0083325105,0.0149428,0.018627847,0.016880298,0.016044514,0.015905216,0.01423365,0.0117389625,0.008205877,0.0071041617,0.0118782595,0.016690347,0.015335364,0.015601296,0.018944431,0.025060847,0.033874568,0.035356183,0.038673993,0.049526516,0.06376017,0.06003713,0.080197245,0.46369535,0.49545512,0.6729325,0.24981068,0.0033557983,0.004710781,0.728277639770819,2.1010490353711213,3.301420692275361,4.582090861540033,8.889210131953993,6.411931331616238,-8.545714059938822,21.26502874266145,1.0164760681669929,0.8368098457691858,0.12793675970135732,0.9942984310391187,0.016367814482882846,logam
